Weight59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:55:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;;*47;;;*48;;;*49;;;*50;;;*51;;;*52;;;*53;;;*54;;;*55;;;*56;;;*57;;;*58;;;*59;;;*60;;;*61;;;*62;;;*63;;;*64;;;*65;;;*66;;;*67;;;*68;;;*69;;;*70;;;*71;;;*72;;;*73;;;*74;;;*75;;;*76;;;*77;;;*78;;;*79;;
187;482.944794;639.862305;142.712357;563.325867;700.578552;126.335754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.560974;736.066040;365.638214;;;;;;;;;;;;;;;;;;;;;;;;;;;;442.491272;719.050049;146.849655;742.191345;759.532471;211.568741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;481.989288;639.646973;141.923477;562.396729;700.509583;126.014694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.229858;736.262390;365.144440;;;;;;;;;;;;;;;;;;;;;;;;;;;;442.067932;719.020447;145.928879;741.014160;759.705872;211.328140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;481.333130;639.391418;140.433838;561.036621;700.950012;125.733040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.034668;736.339966;365.319427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.089722;759.802429;210.759247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;480.762329;639.402527;139.306091;560.373047;701.210266;124.802048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.810913;736.374634;365.181427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.429382;759.749634;210.147278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;480.132202;639.271973;138.562943;560.298645;701.081726;123.925941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.924866;736.314087;364.596466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.872314;759.595642;209.655655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;479.559174;639.027771;138.091614;559.624695;700.837585;122.916122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.403015;736.091858;364.175995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;438.789246;718.244934;141.906921;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;478.900940;639.007202;137.387726;558.909424;700.717102;122.468765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.285217;735.995178;363.487885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;438.139557;718.217407;141.048370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;478.215790;639.075806;136.653290;558.043213;700.708618;121.939827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.625977;736.209717;363.100464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;437.807159;718.233826;140.356796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;477.576538;639.007141;135.600922;557.399597;700.688538;121.606384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.426270;736.250244;363.014343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;437.082825;718.203735;139.381927;735.690491;759.296448;208.542191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;476.755005;638.833923;135.422134;556.628296;700.547913;121.095520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;836.128662;736.398743;362.861938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;436.340973;718.153076;138.856689;734.966675;759.356812;208.106201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;476.086914;638.594788;134.865601;556.308655;700.531433;120.265228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;835.359192;736.362366;362.768433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;435.661926;717.987610;138.598923;734.335876;759.517212;207.711777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;475.908569;638.245056;133.653717;555.995911;700.450439;119.578217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.740723;736.315125;362.558105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.721008;759.685181;207.304779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;475.518829;638.310425;132.330215;555.457153;700.538635;118.896690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.188049;736.209656;362.455536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.023438;759.764099;206.877167;434.625275;717.591736;136.709900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;475.014893;638.295349;131.733398;554.774658;700.610718;118.452003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.648926;736.175110;361.907867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.880676;759.466370;206.139908;433.947693;717.392395;135.725143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;474.482666;638.291870;131.312073;554.064941;700.638794;118.076904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.226196;735.988403;361.329010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.633423;759.050415;205.614075;433.585297;717.304932;135.077744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;474.126312;638.186218;130.970871;553.604492;700.632507;117.707809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.414185;736.072937;360.937103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;433.258942;717.137024;134.756699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;473.898834;637.977539;130.245316;553.240723;700.644043;117.092110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.507751;736.180969;360.801666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.816162;716.956482;134.285736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;473.238831;637.792542;128.980286;553.086975;700.369446;116.053436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;830.495361;736.208191;360.798645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.173523;716.778748;133.476089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;472.780029;637.930176;127.783150;552.983643;700.085693;115.217857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;829.760254;736.225952;360.394531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.817108;716.767639;132.812241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;472.524200;638.024292;127.128960;552.431946;699.970032;114.535538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;829.164612;736.228271;359.824158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.725403;716.762817;132.228683;730.248474;759.034302;204.049973;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;472.345245;637.979309;126.738686;552.079468;699.872681;114.283943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.758240;736.258179;359.553528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.622986;716.749817;131.771027;729.647888;759.222168;203.646072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;472.250397;637.962463;126.388298;551.719116;699.748352;114.122704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;829.057861;735.918152;359.287445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.316650;716.729797;131.068527;729.269531;759.333252;203.027939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;471.761200;637.775940;125.563805;551.438232;699.676697;113.939056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.747559;735.722961;358.723022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.907257;716.715332;130.408081;729.039185;759.398804;202.736832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;471.257080;637.580505;124.785172;551.261841;699.753235;113.532707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;827.918335;735.873535;358.526154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.397034;716.646851;129.858582;728.734985;759.477783;202.638565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;470.921051;637.820801;124.276367;551.023865;699.792480;113.202461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;826.959106;736.069336;358.508575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.108459;716.449585;128.930099;728.363159;759.557922;202.573593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;470.824219;637.893616;123.966827;550.919006;699.652832;112.500786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;826.059814;736.331360;358.277344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;429.994690;716.333801;128.420380;727.819153;759.633789;202.314850;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;470.748627;637.784485;123.547943;550.849548;699.730286;111.539345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.771362;736.345459;357.781219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;429.802307;716.371704;128.091583;727.232971;759.664856;202.022324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;470.705109;637.829529;123.326630;550.989746;699.822388;110.261581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.544128;736.439514;357.566772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;429.516357;716.404968;127.228340;726.843506;759.671814;201.759872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;470.848907;637.768799;122.588638;550.721069;700.054382;109.924438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.385742;736.431763;357.364777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.666504;759.624268;201.452606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;470.643646;637.728577;121.681595;550.369019;700.129333;109.976189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.180237;736.535217;357.082062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;470.531403;637.626404;120.859077;550.091064;700.143066;110.010490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.047180;736.792114;356.650543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;470.635376;637.564392;119.770882;549.905701;700.218811;109.843300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.800110;736.889038;356.359894;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;470.423920;637.517700;119.196854;550.063721;700.018005;109.196182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.547424;736.979736;356.129059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;470.215881;637.663452;118.764709;550.029236;700.014832;108.541100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.170532;737.056274;355.848450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;470.111969;637.659363;118.364906;549.960144;699.986572;107.918503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;823.855347;737.082153;355.575714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;469.934906;637.472229;117.575249;549.832397;700.046997;106.975014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;823.578186;737.085571;355.338135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;469.647461;637.226257;116.986191;549.985596;700.035278;105.868027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;823.367249;737.099060;355.219666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;469.692902;637.062256;115.694702;549.971741;699.969055;104.894493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;823.216431;737.024475;354.888397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;469.665497;636.942688;114.900787;550.111572;699.871582;104.631966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;823.098145;737.010864;354.490784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;470.018280;636.643311;114.440033;549.794556;699.876465;104.552734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;822.911743;737.129089;354.250214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
